PV,elemField,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType
VA:FS1_CSS:QV_D2202:GRAD_CSET,GRAD,setpoint,763,0.25,FS1_CSS:QV_D2202,107.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2202:GRAD_RSET,GRAD,readset,763,0.25,FS1_CSS:QV_D2202,107.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2202:GRAD_RD,GRAD,readback,763,0.25,FS1_CSS:QV_D2202,107.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2210:ANG_CSET,ANG,setpoint,769,0.0,FS1_CSS:DCH_D2210,108.39307226,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2210:ANG_RSET,ANG,readset,769,0.0,FS1_CSS:DCH_D2210,108.39307226,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2210:ANG_RD,ANG,readback,769,0.0,FS1_CSS:DCH_D2210,108.39307226,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2210:ANG_CSET,ANG,setpoint,769,0.0,FS1_CSS:DCV_D2210,108.39307226,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2210:ANG_RSET,ANG,readset,769,0.0,FS1_CSS:DCV_D2210,108.39307226,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2210:ANG_RD,ANG,readback,769,0.0,FS1_CSS:DCV_D2210,108.39307226,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2212:X_RD,X,readback,771,0.137,FS1_CSS:BPM_D2212,108.65717826,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2212:Y_RD,Y,readback,771,0.137,FS1_CSS:BPM_D2212,108.65717826,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2212:PHA_RD,PHA,readback,771,0.137,FS1_CSS:BPM_D2212,108.65717826,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2212:ENG_RD,ENG,readback,771,0.137,FS1_CSS:BPM_D2212,108.65717826,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2215:GRAD_CSET,GRAD,setpoint,773,0.25,FS1_CSS:QH_D2215,108.99307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2215:GRAD_RSET,GRAD,readset,773,0.25,FS1_CSS:QH_D2215,108.99307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2215:GRAD_RD,GRAD,readback,773,0.25,FS1_CSS:QH_D2215,108.99307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2220:GRAD_CSET,GRAD,setpoint,775,0.25,FS1_CSS:QV_D2220,109.49307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2220:GRAD_RSET,GRAD,readset,775,0.25,FS1_CSS:QV_D2220,109.49307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2220:GRAD_RD,GRAD,readback,775,0.25,FS1_CSS:QV_D2220,109.49307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2223:X_RD,X,readback,779,0.0,FS1_CSS:BPM_D2223,109.73678226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2223:Y_RD,Y,readback,779,0.0,FS1_CSS:BPM_D2223,109.73678226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2223:PHA_RD,PHA,readback,779,0.0,FS1_CSS:BPM_D2223,109.73678226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2223:ENG_RD,ENG,readback,779,0.0,FS1_CSS:BPM_D2223,109.73678226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:X_RD,X,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:Y_RD,Y,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:XY_RD,XY,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:XRMS_RD,XRMS,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:YRMS_RD,YRMS,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2225:XYRMS_RD,XYRMS,readback,781,0.0,FS1_CSS:PM_D2225,109.88206426,PM,VA,profile monitor (small),PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2248:X_RD,X,readback,795,0.0,FS1_CSS:BPM_D2248,112.18041026,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2248:Y_RD,Y,readback,795,0.0,FS1_CSS:BPM_D2248,112.18041026,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2248:PHA_RD,PHA,readback,795,0.0,FS1_CSS:BPM_D2248,112.18041026,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2248:ENG_RD,ENG,readback,795,0.0,FS1_CSS:BPM_D2248,112.18041026,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:X_RD,X,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:Y_RD,Y,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:XY_RD,XY,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:XRMS_RD,XRMS,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:YRMS_RD,YRMS,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2249:XYRMS_RD,XYRMS,readback,797,0.0,FS1_CSS:PM_D2249,112.32569226,PM,VA,profile monitor,PM6,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2254:GRAD_CSET,GRAD,setpoint,803,0.25,FS1_CSS:QV_D2254,112.89307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2254:GRAD_RSET,GRAD,readset,803,0.25,FS1_CSS:QV_D2254,112.89307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2254:GRAD_RD,GRAD,readback,803,0.25,FS1_CSS:QV_D2254,112.89307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2257:ANG_CSET,ANG,setpoint,805,0.0,FS1_CSS:DCH_D2257,113.08557826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2257:ANG_RSET,ANG,readset,805,0.0,FS1_CSS:DCH_D2257,113.08557826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2257:ANG_RD,ANG,readback,805,0.0,FS1_CSS:DCH_D2257,113.08557826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2257:ANG_CSET,ANG,setpoint,805,0.0,FS1_CSS:DCV_D2257,113.08557826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2257:ANG_RSET,ANG,readset,805,0.0,FS1_CSS:DCV_D2257,113.08557826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2257:ANG_RD,ANG,readback,805,0.0,FS1_CSS:DCV_D2257,113.08557826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2260:GRAD_CSET,GRAD,setpoint,807,0.25,FS1_CSS:QH_D2260,113.54307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2260:GRAD_RSET,GRAD,readset,807,0.25,FS1_CSS:QH_D2260,113.54307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2260:GRAD_RD,GRAD,readback,807,0.25,FS1_CSS:QH_D2260,113.54307226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2272:GRAD_CSET,GRAD,setpoint,818,0.25,FS1_CSS:QV_D2272,114.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2272:GRAD_RSET,GRAD,readset,818,0.25,FS1_CSS:QV_D2272,114.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QV_D2272:GRAD_RD,GRAD,readback,818,0.25,FS1_CSS:QV_D2272,114.74307226,QUAD,VA,quadrupole-Y,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2276:ANG_CSET,ANG,setpoint,820,0.0,FS1_CSS:DCH_D2276,114.98172826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2276:ANG_RSET,ANG,readset,820,0.0,FS1_CSS:DCH_D2276,114.98172826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2276:ANG_RD,ANG,readback,820,0.0,FS1_CSS:DCH_D2276,114.98172826,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2276:ANG_CSET,ANG,setpoint,820,0.0,FS1_CSS:DCV_D2276,114.98172826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2276:ANG_RSET,ANG,readset,820,0.0,FS1_CSS:DCV_D2276,114.98172826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2276:ANG_RD,ANG,readback,820,0.0,FS1_CSS:DCV_D2276,114.98172826,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2278:X_RD,X,readback,822,0.0,FS1_CSS:BPM_D2278,115.22112226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2278:Y_RD,Y,readback,822,0.0,FS1_CSS:BPM_D2278,115.22112226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2278:PHA_RD,PHA,readback,822,0.0,FS1_CSS:BPM_D2278,115.22112226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2278:ENG_RD,ENG,readback,822,0.0,FS1_CSS:BPM_D2278,115.22112226,BPM,VA,position monitor,BPM3,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2280:GRAD_CSET,GRAD,setpoint,824,0.25,FS1_CSS:QH_D2280,115.53092226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2280:GRAD_RSET,GRAD,readset,824,0.25,FS1_CSS:QH_D2280,115.53092226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:QH_D2280:GRAD_RD,GRAD,readback,824,0.25,FS1_CSS:QH_D2280,115.53092226,QUAD,VA,quadrupole-X,QUAD_Q1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2290:B_CSET,B,setpoint,831,0.3,FS1_CSS:DH_D2290,116.59651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2290:B_RSET,B,readset,831,0.3,FS1_CSS:DH_D2290,116.59651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2290:B_RD,B,readback,831,0.3,FS1_CSS:DH_D2290,116.59651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2296:B_CSET,B,setpoint,833,0.3,FS1_CSS:DH_D2296,117.14651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2296:B_RSET,B,readset,833,0.3,FS1_CSS:DH_D2296,117.14651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2296:B_RD,B,readback,833,0.3,FS1_CSS:DH_D2296,117.14651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2302:B_CSET,B,setpoint,838,0.3,FS1_CSS:DH_D2302,117.79651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2302:B_RSET,B,readset,838,0.3,FS1_CSS:DH_D2302,117.79651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2302:B_RD,B,readback,838,0.3,FS1_CSS:DH_D2302,117.79651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2308:B_CSET,B,setpoint,840,0.3,FS1_CSS:DH_D2308,118.34651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2308:B_RSET,B,readset,840,0.3,FS1_CSS:DH_D2308,118.34651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DH_D2308:B_RD,B,readback,840,0.3,FS1_CSS:DH_D2308,118.34651626,BEND,VA,"dipole-5deg, D1-1, C2",BEND_D1,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2313:X_RD,X,readback,845,0.0,FS1_CSS:BPM_D2313,118.71755826,BPM,VA,position monitor,BPM2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2313:Y_RD,Y,readback,845,0.0,FS1_CSS:BPM_D2313,118.71755826,BPM,VA,position monitor,BPM2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2313:PHA_RD,PHA,readback,845,0.0,FS1_CSS:BPM_D2313,118.71755826,BPM,VA,position monitor,BPM2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:BPM_D2313:ENG_RD,ENG,readback,845,0.0,FS1_CSS:BPM_D2313,118.71755826,BPM,VA,position monitor,BPM2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:X_RD,X,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:Y_RD,Y,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:XY_RD,XY,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:XRMS_RD,XRMS,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:YRMS_RD,YRMS,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:PM_D2315:XYRMS_RD,XYRMS,readback,847,0.0,FS1_CSS:PM_D2315,118.86284026,PM,VA,profile monitor (not costed),PMx,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:PHA_CSET,PHA,setpoint,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:PHA_RSET,PHA,readset,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:PHA_RD,PHA,readback,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:AMPL_CSET,AMP,setpoint,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:AMPL_RSET,AMP,readset,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2320:AMPL_RD,AMP,readback,857,0.3183255,FS1_MGB01:CAV_D2320,119.58397176,CAV,VA,b19 resonator 1 1/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:PHA_CSET,PHA,setpoint,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:PHA_RSET,PHA,readset,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:PHA_RD,PHA,readback,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:AMPL_CSET,AMP,setpoint,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:AMPL_RSET,AMP,readset,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2323:AMPL_RD,AMP,readback,858,0.3183255,FS1_MGB01:CAV_D2323,119.90229726,CAV,VA,b19 resonator 1 2/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:PHA_CSET,PHA,setpoint,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:PHA_RSET,PHA,readset,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:PHA_RD,PHA,readback,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:AMPL_CSET,AMP,setpoint,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:AMPL_RSET,AMP,readset,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2327:AMPL_RD,AMP,readback,859,0.3183255,FS1_MGB01:CAV_D2327,120.22062276,CAV,VA,b19 resonator 1 3/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:PHA_CSET,PHA,setpoint,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:PHA_RSET,PHA,readset,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:PHA_RD,PHA,readback,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:AMPL_CSET,AMP,setpoint,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:AMPL_RSET,AMP,readset,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_MGB01:CAV_D2330:AMPL_RD,AMP,readback,860,0.3183255,FS1_MGB01:CAV_D2330,120.53894826,CAV,VA,b19 resonator 1 4/4,CAV_B19,phantasy.sys.FS1,phantasy.sub.MGB01,phantasy.LINAC
VA:FS1_CSS:DCH_D2351:ANG_CSET,ANG,setpoint,876,0.0,FS1_CSS:DCH_D2351,122.50821926,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2351:ANG_RSET,ANG,readset,876,0.0,FS1_CSS:DCH_D2351,122.50821926,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCH_D2351:ANG_RD,ANG,readback,876,0.0,FS1_CSS:DCH_D2351,122.50821926,HCOR,VA,horiz. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
VA:FS1_CSS:DCV_D2351:ANG_CSET,ANG,setpoint,876,0.0,FS1_CSS:DCV_D2351,122.50821926,VCOR,VA,vert. corrector magnet,C2,phantasy.sys.FS1,phantasy.sub.CSS,phantasy.LINAC
